,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
510,40922,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9967072371459355,0.9675885424015803,0.9676090453145794,0.08217008732907305,0.9675844838184042,0.9993235491822073,0.9905181171689807,0.9905204125013372,0.028156577569763853,0.9905181170481645,0.9868023093540867,0.9391579185009594,0.9391754267253564,0.14323281012555414,0.9391523168957886,HistGradientBoostingClassifier,2883.557673215866,0.10932564735412598,0.992706885056629,0.9561591646677015,0.9561932112082141,0.11260758552314944,0.956142268992427,0.9990457264010069,0.9884862851337622,0.988493213416608,0.03522830098969946,0.988486193442164,0.9842047415266377,0.9346427362004741,0.9346721849817572,0.15628517679553183,0.9346234902438002,IterativeImputer,0.09532005313971945,0.09303732347952852,LGBMClassifier,14352.821669578552,0.7442550659179688
511,40922,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9621741580300182,0.8885847326090024,0.8886734645455874,0.24194067767515445,0.8882621288624895,0.9991215275258171,0.9889942431425669,0.9889957319341449,0.03491570660007316,0.9889942389005142,0.9419356821913291,0.8629642171802686,0.863062522166796,0.286262800715028,0.8624550589732676,XGBClassifier,3102.6195175647736,0.4819052219390869,0.9645653403132501,0.8927049527303513,0.8927702259464411,0.23993749055473113,0.8925403133898989,0.9978600867195957,0.9812619934529857,0.9812769310444851,0.06211563192662994,0.9812608234763771,0.932155572347867,0.8484591940399594,0.8485209829529017,0.31665800393626664,0.8482428364966982,IterativeImputer,0.10144484536603304,0.10156160270363111,XGBClassifier,13711.951650619507,0.4768826961517334
512,40922,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9999907321865394,0.9996895724566107,0.9996897986299813,0.004701902318680477,0.9996895717881082,0.9995524306084917,0.9927192685404673,0.9927211234060532,0.022796004694255825,0.9927192674040397,0.999450343095972,0.9917597923016142,0.9917622691204961,0.025649155208797313,0.9917597923016142,HistGradientBoostingClassifier,3024.935960292816,0.06565737724304199,1.0,1.0,1.0,6.231845377282156e-05,1.0,0.9995467477539506,0.992380629867931,0.9923824838878013,0.030026957815670035,0.9923806286786463,0.9993292702622275,0.9911389547352975,0.9911418759676223,0.039494905928486,0.9911389540296373,IterativeImputer,0.07132229168883823,0.07120172610375315,HistGradientBoostingClassifier,10804.855064630508,1.368917465209961
513,40922,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9999999960179542,0.999957668971356,0.9999576461641618,0.005074665696411103,0.999957668859893,0.9995097964576066,0.9920419911953945,0.9920452714540979,0.02505715980141126,0.9920419891420579,0.9981677381162242,0.97990743876284,0.9799150591631666,0.05648977282338585,0.979907223451677,HistGradientBoostingClassifier,2502.7001700401306,6.344469308853149,1.0,1.0,1.0,0.004816750476952754,1.0,0.9994682835874381,0.9917033525228581,0.9917062751647088,0.025848208469394424,0.9917033518621444,0.9978286016667455,0.9783271249576702,0.97833277917007,0.06096515893396686,0.978327035484273,IterativeImputer,0.09405896503226388,0.098535239673771,HistGradientBoostingClassifier,12840.800137996674,0.15839838981628418
514,40922,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9964233308173387,0.9660222943417525,0.9660461297582318,0.08702305560313751,0.9660163157169146,0.9994004333622551,0.9902923580539564,0.9902939392802282,0.028030921494530205,0.990292354961636,0.9870932880709684,0.9415283892087143,0.9415541090892735,0.14084346773061154,0.9415156008968106,HistGradientBoostingClassifier,4977.998570919037,0.11491250991821289,0.9931096936808379,0.9570198955834627,0.9570537400721943,0.10965584607729585,0.9570035453534346,0.9992706960866092,0.9895586409301276,0.9895594175889573,0.032399230753135576,0.9895586289231046,0.9850287235805399,0.9369567671294728,0.936997727558984,0.1501742440998961,0.9369190929044169,IterativeImputer,0.0937133204319516,0.09523801428420685,HistGradientBoostingClassifier,14422.45254611969,0.17933154106140137
515,40922,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9654995386178709,0.8926202906730634,0.892694597339253,0.233117068696439,0.8924047473364263,0.9991049886352465,0.9880912066824699,0.988096082544609,0.036437854549193405,0.9880911790279004,0.945642381404018,0.8651653685517553,0.8652550273353585,0.28545506918191904,0.8647507550225326,XGBClassifier,4252.749842643738,0.714942216873169,0.9762692774263102,0.9072527162410047,0.9073192300759627,0.21065798785763534,0.9071049008849306,0.9985981060421931,0.9826729879218874,0.9826849856753204,0.055204773926960396,0.9826723559792215,0.937505578530838,0.8541596116943222,0.8542407696776644,0.30749702214072144,0.8537940142068471,IterativeImputer,0.10476518580302506,0.10234242317276344,HistGradientBoostingClassifier,13249.242497682571,0.2643246650695801
516,41671,class_non_simple_,MNAR_,0.01_,1/,0,0.0,0.9989827486866183,0.9669375,0.9862532678071364,0.45474559205519155,0.9565500286154798,0.7896770102197804,0.56525,0.46122194802193706,1.0312262121749816,0.4436411706955095,0.786455015630439,0.5675,0.4603484521181992,1.0382886449452278,0.44489073860741274,RandomForestClassifier,5882.581722974777,0.4172976016998291,0.9516697175467488,0.7251875,0.8529239537766923,0.7464842481754725,0.71467795073036,0.7953068713789185,0.51625,0.4913617384822483,1.0815750317558332,0.4363768558299016,0.7931272194793471,0.5155,0.4872770138264329,1.086928274681512,0.4335029224987118,IterativeImputer,0.06027273775414117,0.04880480418010767,LGBMClassifier,11452.826890468597,1.2101447582244873
517,41671,class_non_simple_,MNAR_,0.1_,1/,0,0.0,0.9956778864266094,0.920875,0.9687572934353735,0.39034456625715763,0.9265856158432983,0.7940289952106037,0.553,0.445918507287357,1.0246181739970475,0.42841440980188306,0.7795751505774839,0.551,0.43491100300377356,1.040839234856052,0.4251737784236845,LGBMClassifier,2646.2887229919434,0.9923436641693115,0.9748399727104058,0.8589375,0.9219288593470637,0.6969170892371378,0.8463681589050005,0.7873891670289377,0.547,0.46784692812405915,1.0462306150787881,0.43647500913809323,0.7819754243196274,0.5475,0.46502900804164327,1.0546027259763524,0.4356978456007525,IterativeImputer,0.06965295144678427,0.06465165226364343,RandomForestClassifier,11698.806931972504,0.48590636253356934
518,41671,class_non_simple_,MNAR_,0.3_,1/,0,0.0,0.9838018462841394,0.8434375,0.9333669535004434,0.5818466168195295,0.8492492498713169,0.7911212446353341,0.5415,0.46117628100993996,1.048358505184878,0.4341981013612939,0.7543926200858805,0.49225,0.40638064821795483,1.1318892422172417,0.37705132549903203,LGBMClassifier,2195.7304804325104,0.9168891906738281,0.9894559394078126,0.9309375,0.9601078398004856,0.6267807646034629,0.9221518903602824,0.7841051889867611,0.565,0.4524439315780772,1.0403292210390445,0.4375662754236237,0.7634313333800039,0.549,0.41052972484796807,1.0898165181715154,0.39948548603835804,IterativeImputer,0.10266885260070423,0.10530197499425972,RandomForestClassifier,12163.517380714417,0.7777118682861328
519,41671,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9656235071227321,0.8299375,0.9155622969505093,0.9886666072993855,0.842606119094021,0.7402475157526412,0.48825,0.3899489840484218,1.2180719978520882,0.36950322065389785,0.6951232932500097,0.4595,0.3493111609219407,1.292826747903673,0.33460334940086045,RandomForestClassifier,2107.9677526950836,0.579498291015625,0.9884989110124076,0.9278125,0.9613989641250692,0.695606836037787,0.9213774348606117,0.7689413511644327,0.5475,0.4288121503634296,1.0988086296746487,0.4066051244103167,0.7219367669036189,0.50775,0.3599073681907748,1.1635339037675259,0.34705582867072715,IterativeImputer,0.11955523761002727,0.12044059188319028,RandomForestClassifier,13295.036176919937,0.6142053604125977
