,DatasetID,Exp_Name,Condition,Level,Triplicate,Exp1ImputeRMSEAcc,Exp2ImputeModel,Exp2train_auroc,Exp2train_accuracy,Exp2train_balanced_accuracy,Exp2train_logloss,Exp2train_f1,Exp2ori_auroc,Exp2ori_accuracy,Exp2ori_balanced_accuracy,Exp2ori_logloss,Exp2ori_f1,Exp2impute_auroc,Exp2impute_accuracy,Exp2impute_balanced_accuracy,Exp2impute_logloss,Exp2impute_f1,Exp2ClassifierModel,Exp2duration,Exp2inference_duration,Exp3train_auroc,Exp3train_accuracy,Exp3train_balanced_accuracy,Exp3train_logloss,Exp3train_f1,Exp3ori_auroc,Exp3ori_accuracy,Exp3ori_balanced_accuracy,Exp3ori_logloss,Exp3ori_f1,Exp3impute_auroc,Exp3impute_accuracy,Exp3impute_balanced_accuracy,Exp3impute_logloss,Exp3impute_f1,Exp3ImputeModel,Exp3TrainRMSEAcc,Exp3ImputeRMSEAcc,Exp3ClassifierModel,Exp3duration,Exp3inference_duration
507,803,class_non_simple_,MNAR_,0.5_,1/,0,0.0,0.9489424366238459,0.864281956864808,0.8625008363575941,0.29220643311546507,0.8633657647529323,0.9761765129839486,0.9417952314165497,0.9407473446635586,0.18912459266289236,0.9414656678669473,0.9279322240059397,0.8520336605890603,0.8507295140719502,0.34129478948142,0.8512270507418969,RandomForestClassifier,332.75328397750854,0.10765314102172852,0.9463765162144739,0.8662107662633701,0.8652016232867632,0.3007587718758115,0.865562574038632,0.9728167398254063,0.9453015427769986,0.9442236189189883,0.18712430132646538,0.9449859828708109,0.9252615844544095,0.8401122019635343,0.8389796873426495,0.34290783798844415,0.8393220379189079,KNNImputer,0.12179052213387752,0.12462415904458386,LGBMClassifier,3321.7606830596924,2.1348719596862793
508,803,class_non_simple_,MNAR_,0.01_,2/,0,0.0,0.9985597366714226,0.9756268630545327,0.9757183478462466,0.07782715184078412,0.9755439820188724,0.9817695529319772,0.9453015427769986,0.9443105010929382,0.16870708695537823,0.9449976263944933,0.9806262625065904,0.9431977559607293,0.9423289951484204,0.17463887682949847,0.9428998545134208,RandomForestClassifier,333.61132764816284,0.0985097885131836,0.9967740669150268,0.9605470804839558,0.9600433399888058,0.09087672152930412,0.960369272183502,0.9809826768792713,0.9495091164095372,0.9486210416777738,0.16573005103743654,0.9492391207617692,0.9785598489829849,0.9460028050490884,0.945231649596294,0.17542677260642808,0.9457305606010058,IterativeImputer,0.10642758734973662,0.09494642547212237,RandomForestClassifier,7112.50470161438,0.19150829315185547
509,803,class_non_simple_,MNAR_,0.1_,2/,0,0.0,0.9937991028321106,0.9502016482553042,0.9501221637601749,0.12400517441914888,0.9500250668882328,0.9818218796958333,0.9446002805049089,0.9435631169374823,0.16533066818398348,0.9442865995360101,0.9770946995950106,0.9368863955119214,0.9366451238367168,0.1895370104489252,0.9366451238367168,RandomForestClassifier,330.2749652862549,0.08958792686462402,0.9842554911351034,0.9347711730668069,0.9339443537653127,0.2215581768704482,0.9344438195650427,0.9802540513750091,0.9431977559607293,0.9421552308005205,0.22236562301258195,0.9428761337014787,0.971917311865538,0.9340813464235624,0.9331342941711934,0.23978774679686668,0.933728852105643,IterativeImputer,0.10809731641015037,0.10082359348554788,ExtraTreesClassifier,6435.898635864258,1.9120268821716309
510,803,class_non_simple_,MNAR_,0.3_,2/,0,0.0,0.9726637600514134,0.9167105032439067,0.9156326900148903,0.2206106323050236,0.9162563065708715,0.9806667417012715,0.9424964936886395,0.9412340822971647,0.17709077024675193,0.9421395672887558,0.9599354702398935,0.8962131837307152,0.8944263110816237,0.2587324195872185,0.8954729787288839,XGBClassifier,303.47870779037476,0.04279136657714844,0.9450695145866935,0.8984744871120462,0.8972204164579374,0.28777483683116906,0.8978940149896215,0.9789606917400722,0.94109396914446,0.9398261961602028,0.19285979269717396,0.940728337222628,0.945192157699044,0.8948106591865358,0.8928446605967622,0.28927649088115914,0.8940092165898618,IterativeImputer,0.11503195199543848,0.11960578885595376,XGBClassifier,6238.079039335251,2.834627866744995
511,803,class_non_simple_,MNAR_,0.5_,2/,0,0.0,0.9351040206641432,0.8409608977731019,0.8434758305617286,0.3254066559542376,0.8409432922981239,0.9802856448928091,0.9417952314165497,0.9405735803156587,0.17344126117182312,0.941440414020696,0.910996123870285,0.8295932678821879,0.8299409793595599,0.3790194900180396,0.8292384727172735,LGBMClassifier,288.31602025032043,0.03236556053161621,0.923721841907552,0.833070313869893,0.8344677346202172,0.37625577313904685,0.832937168874865,0.9763897692290985,0.9403927068723703,0.9391656941786969,0.2320159671447941,0.940029339659749,0.9013393676952332,0.8197755960729313,0.8187825437915776,0.4080191709282546,0.8189721559079474,KNNImputer,0.12211435801839292,0.123869880227282,ExtraTreesClassifier,2925.4632189273834,2.118375778198242
512,803,class_non_simple_,MNAR_,0.01_,3/,0,0.0,0.9938545925352215,0.9612484657197966,0.9607689033481709,0.10721327238146287,0.9610756505697733,0.981551360199671,0.9431977559607293,0.9423289951484204,0.16625209776309785,0.9428998545134208,0.9805956562862215,0.9389901823281908,0.938018454563585,0.1730394786593386,0.9386575991210664,LGBMClassifier,302.8692786693573,0.03478837013244629,0.9947325519757667,0.9633526214273189,0.9629886766440321,0.10396485688138675,0.9631977142651771,0.9806667417012714,0.9481065918653576,0.947039391192912,0.167311383024562,0.9478072145184616,0.9789034284890599,0.9474053295932678,0.9464657713853559,0.1744341820944523,0.9471186199319539,KNNImputer,0.09681218476934657,0.10236853608116882,LGBMClassifier,5471.776944875717,0.10694456100463867
513,803,class_non_simple_,MNAR_,0.1_,3/,0,0.0,0.9914616839587971,0.9521304576538664,0.9518535782896136,0.14927352772445618,0.9519410779926993,0.9811307714939588,0.9431977559607293,0.9422421129744705,0.1786395052851361,0.9428881095265101,0.9749127722719491,0.9284712482468443,0.9275027496233461,0.20696746365028612,0.9280887544125063,LGBMClassifier,299.65674567222595,0.026188135147094727,0.9831472401680764,0.942837103278976,0.9421483119402732,0.16708285413857923,0.9425643563622343,0.9796251429113032,0.9467040673211781,0.9456315050559502,0.1716109891980787,0.9463965986946363,0.9763334932755172,0.9333800841514727,0.9323869100157376,0.18999731977331746,0.9330169185804749,KNNImputer,0.1082954636772285,0.1058656628424277,LGBMClassifier,4298.05437207222,0.5178585052490234
514,803,class_non_simple_,MNAR_,0.3_,3/,0,0.0,0.9748134768255496,0.9082938804138173,0.9075937195778783,0.21236492207422292,0.9078805748976513,0.9809649055255089,0.9417952314165497,0.9407473446635586,0.1698404205559224,0.9414656678669473,0.9523500640756033,0.8751753155680224,0.8722654329397965,0.2803363171453827,0.8738893249997516,HistGradientBoostingClassifier,322.0580427646637,0.018213748931884766,0.9816221066039289,0.9095213045765387,0.9088365284456636,0.20848917071124437,0.9091156725793792,0.9797900215823219,0.9431977559607293,0.9423289951484204,0.20383853966871604,0.9428998545134208,0.9301289607904697,0.8737727910238429,0.8717263685423343,0.3306668753833422,0.8728110599078341,IterativeImputer,0.12227884143141463,0.1274314219846978,ExtraTreesClassifier,6503.2793526649475,2.9298744201660156
515,803,class_non_simple_,MNAR_,0.5_,3/,0,0.0,0.9667069805429275,0.8921620199894792,0.8929306735474721,0.2379960104691669,0.8919707013442641,0.9793654836868845,0.94109396914446,0.9401737248560027,0.18189314174764842,0.940778974222064,0.9036990085559196,0.8071528751753155,0.8086311516034698,0.4056387773128137,0.8070229569604357,HistGradientBoostingClassifier,315.1565275192261,0.020198583602905273,0.9321545485138019,0.838330703138699,0.8373136959450668,0.35250035240945893,0.8375827967989562,0.9712735939403633,0.9375876577840112,0.936610568426623,0.235081578722432,0.9372474289859185,0.8625681975700635,0.8057503506311361,0.8044430359001091,0.46282582579686077,0.8047709777464753,IterativeImputer,0.13340103678446444,0.14195349484488756,RandomForestClassifier,4795.879902839661,3.248105764389038
516,803,class_simple_,MNAR_,0.01_,1/,0.15164146542223783,0.0,0.9836853483234949,0.9836927932667018,0.983685348323495,0.5877713072396802,0.9836332445047846,0.94580526940385,0.9467040673211781,0.94580526940385,1.920980124525178,0.9464190719152008,0.94580526940385,0.9467040673211781,0.94580526940385,1.920980124525178,0.9464190719152008,BaggingClassifier,2019.4315090179443,0.19085216522216797,0.9967901151050255,0.9612484657197966,0.9610274026547656,0.0906059638517677,0.96109687320366,0.979651799941947,0.9467040673211781,0.9457183872299001,0.169606699775368,0.9464079436664292,0.9784196527477473,0.9431977559607293,0.9423289951484204,0.17651111385552296,0.9428998545134208,SimpleImputer,0.5182648719456519,0.49315564570681913,RandomForestClassifier,1254.6603591442108,0.0851285457611084
517,803,class_simple_,MNAR_,0.1_,1/,0.1269996638026001,0.0,0.9463724424431665,0.9470454146940207,0.9463724424431665,1.908676718133154,0.946792747304892,0.9435631169374824,0.9446002805049089,0.9435631169374823,1.9968082873353823,0.9442865995360101,0.9314657615123818,0.9326788218793829,0.9314657615123817,2.4265012099265406,0.9322758358662614,RandomForestClassifier,1090.020592212677,0.18036580085754395,0.9819218991378665,0.9430124495879362,0.9423997130089838,0.1648840926775244,0.9427501836049696,0.9813815450414961,0.9453015427769986,0.9443105010929382,0.16845721316166498,0.9449976263944933,0.9788422160483222,0.9375876577840112,0.936958097122423,0.17880272249611792,0.937297530170691,SimpleImputer,0.528496811077405,0.5383356152561902,XGBClassifier,636.7173981666565,0.01802349090576172
518,803,class_simple_,MNAR_,0.3_,1/,0.12224231482308982,0.0,0.9321551657518787,0.932140978432404,0.9321551657518787,2.4458870527070555,0.931921245638353,0.9420160218627144,0.9424964936886395,0.9420160218627143,2.0726364501455867,0.9422455350086929,0.8782435188860125,0.8772791023842917,0.8782435188860125,4.423309497261922,0.8770962707300003,LGBMClassifier,2520.1116337776184,0.08649587631225586,0.9789157028082605,0.9275819743994389,0.9265234855384822,0.19017418513162165,0.9271832715665324,0.9818376764547333,0.9424964936886395,0.9413209644711147,0.16441046003167872,0.9421522764690983,0.9448120481880129,0.8758765778401122,0.8753586357919014,0.3000042571433022,0.8753911890815109,SimpleImputer,0.5272716498272335,0.5431831819943208,HistGradientBoostingClassifier,1560.8309621810913,0.019083738327026367
519,803,class_simple_,MNAR_,0.5_,1/,0.2044478054536641,0.0,0.848758462642653,0.8514816763107137,0.848758462642653,5.353142980989344,0.8500873743226965,0.9396001050484468,0.9403927068723703,0.9396001050484467,2.148464612955791,0.9400921772868246,0.7999942736748988,0.8043478260869565,0.7999942736748988,7.052019141349008,0.8014933378570877,LGBMClassifier,1447.5158150196075,0.08664512634277344,0.9460919077372275,0.8584955286691215,0.8579959242535308,0.3008797386095398,0.8579727508774786,0.9738366180718872,0.9368863955119214,0.936210712966967,0.20148686140254443,0.9365868987762072,0.9084390235233486,0.8106591865357644,0.8101091358580503,0.3789114769509119,0.8099999013037771,SimpleImputer,0.12955872419564365,0.1341166381033485,RandomForestClassifier,638.4723327159882,0.10015559196472168
520,803,class_simple_,MNAR_,0.01_,2/,0.12771655946519084,0.0,0.9784698100215268,0.9784324039978959,0.9784698100215268,0.7773749547363511,0.9783563789717145,0.9429894971299263,0.9438990182328191,0.9429894971299264,2.02208434160545,0.9435990230686324,0.9415816109929647,0.9424964936886395,0.9415816109929646,2.0726364501455867,0.9421889986453482,RandomForestClassifier,1659.5103073120117,0.17354869842529297,0.9931090306621656,0.9610731194108364,0.9607760015860549,0.11356158786623739,0.960914769001656,0.980016112694078,0.9438990182328191,0.9430763793038763,0.169764569661339,0.943610509166258,0.9782883421893914,0.9424964936886395,0.9417553753408645,0.17403804400075462,0.942212311883116,SimpleImputer,0.5356028271854589,0.5304634617018418,LGBMClassifier,780.4676556587219,0.032232046127319336
521,803,class_simple_,MNAR_,0.1_,2/,0.11460867131869772,0.0,0.9909123420703794,0.9908819919340698,0.9909123420703794,0.32864632232756325,0.9908488898543999,0.9423289951484204,0.9431977559607293,0.9423289951484204,2.0473603958755184,0.9428998545134208,0.9264078367720903,0.9277699859747546,0.9264078367720903,2.6034335898170173,0.927313559066208,BaggingClassifier,1255.7214920520782,0.19229984283447266,0.986790673088247,0.9473961073119411,0.947069119060534,0.15151885505006477,0.9471844812206549,0.9809194898436714,0.9438990182328191,0.9432501436517763,0.16785278596851122,0.9436327989121842,0.9775172628955853,0.9354838709677419,0.9354110020476549,0.18651642090540238,0.9352592256294352,SimpleImputer,0.5345684387393398,0.5327853982948555,LGBMClassifier,452.33089327812195,0.03592872619628906
522,803,class_simple_,MNAR_,0.3_,2/,0.12907110165903674,0.0,0.9357259497504012,0.9365246361564089,0.9357259497504014,2.287884013126497,0.936209252128206,0.9426765238442203,0.9431977559607293,0.9426765238442203,2.0473603958755184,0.9429445316285748,0.8677979120633925,0.8688639551192145,0.8677979120633924,4.72662214850274,0.8682027900310141,LGBMClassifier,1832.952250957489,0.10027337074279785,0.9729837362704647,0.9121514992109416,0.912435211605261,0.21733345708274596,0.9119205942116798,0.9803113146260215,0.9460028050490884,0.945231649596294,0.16736957730452898,0.9457305606010058,0.9525406124798343,0.8877980364656382,0.8878035199128018,0.2764690896387406,0.8874613296293958,SimpleImputer,0.14036778222410481,0.14252158066572151,LGBMClassifier,381.86232018470764,0.03636765480041504
523,803,class_simple_,MNAR_,0.5_,2/,0.19524517633073696,0.0,0.8827089023754038,0.88392074346835,0.8827089023754037,4.183920488093206,0.8832847022941996,0.9421029040366643,0.9424964936886395,0.9421029040366642,2.0726364501455867,0.9422561446549453,0.8161405358655538,0.8169705469845723,0.8161405358655538,6.597050164487783,0.8162221415715524,BaggingClassifier,2341.8417313098907,0.1234273910522461,0.9238683742270019,0.8385060494476592,0.8359925595653261,0.3542946673291829,0.8371204705798736,0.9764095151777235,0.9403927068723703,0.9391656941786969,0.191070199611319,0.940029339659749,0.9104708816368602,0.8281907433380085,0.8269692140914988,0.3809845843703673,0.8273245110032003,SimpleImputer,0.533127468547444,0.5463228699146004,HistGradientBoostingClassifier,958.9956438541412,0.01993274688720703
524,803,class_simple_,MNAR_,0.01_,3/,0.12590999648702272,0.0,0.9535563529722852,0.9542346133613887,0.9535563529722852,1.6495517332210377,0.9540128857458492,0.9433893525895825,0.9446002805049089,0.9433893525895825,1.9968082873353823,0.9442625627425902,0.9426419684341265,0.9438990182328191,0.9426419684341265,2.02208434160545,0.9435507973548838,HistGradientBoostingClassifier,1614.0616071224213,0.07051920890808105,0.9900869713139838,0.9531825355076275,0.9524356955199133,0.1441044892319697,0.9529487505718406,0.978829381181716,0.9424964936886395,0.9414078466450646,0.17878309603144232,0.9421647512231601,0.9769742493083982,0.938288920056101,0.9370973060602291,0.18739927208346216,0.9379195162107397,SimpleImputer,0.13142935387393315,0.12501542764043966,LGBMClassifier,753.2636680603027,0.02045464515686035
525,803,class_simple_,MNAR_,0.1_,3/,0.12603523334700467,0.0,0.9548635397714886,0.9549359985972296,0.9548635397714886,1.624271246888148,0.9547752574015133,0.9447449119626881,0.9453015427769986,0.9447449119626881,1.9715322330653142,0.9450525130171026,0.9296056931519076,0.9298737727910238,0.9296056931519076,2.527605427006813,0.9296056931519076,RandomForestClassifier,2283.3863203525543,0.18748021125793457,0.9939803239314806,0.9507276871821848,0.9505963260508293,0.11603852830668188,0.9505477602778978,0.9779240294372603,0.9403927068723703,0.9395132228744967,0.17837752809202592,0.9400800942424786,0.9724662492373127,0.9214586255259467,0.920202672416687,0.20932582956200374,0.920988475177305,SimpleImputer,0.14458267448196274,0.13567931142882156,RandomForestClassifier,1557.2764220237732,0.0893104076385498
526,803,class_simple_,MNAR_,0.3_,3/,0.13835083357890982,0.0,0.9120550546737143,0.9130282307557426,0.9120550546737144,3.1347803052782934,0.9125785983144012,0.9480474218702177,0.9488078541374474,0.9480474218702177,1.8451519617149734,0.9485497522580963,0.901552623940383,0.9032258064516129,0.901552623940383,3.488095489269402,0.9025585872510339,HistGradientBoostingClassifier,1153.0664026737213,0.06919026374816895,0.9775059927644884,0.923198316675434,0.9216817466158688,0.21270799502718196,0.9226887536428531,0.9735937429037997,0.9424964936886395,0.9411472001232147,0.19117537102194976,0.9421266233766235,0.9456591493840251,0.8667601683029453,0.8624280013348261,0.2970176098675641,0.8646991260923845,SimpleImputer,0.5407023457126632,0.5341232256048521,LGBMClassifier,730.5721735954285,0.0337214469909668
